"timeBgn","elapsed_days","iso","residuals"
2022-11-04 06:30:00,1709.22916666666,-23.3956256123077,-0.831710385178621
2022-11-04 07:00:00,1709.25,-22.633622669145,-0.64931414350702
2022-11-04 08:00:00,1709.29166666666,-22.3470872237477,-0.580342891464945
2022-11-04 08:30:00,1709.3125,-22.0866802174419,-0.517854807665933
2022-11-04 09:00:00,1709.33333333333,-22.0967550443878,-0.520026274957027
2022-11-04 09:30:00,1709.35416666666,-22.000479325,-0.496774348903995
2022-11-04 10:30:00,1709.39583333333,-22.0644796233333,-0.511600082126122
2022-11-04 11:30:00,1709.4375,-21.8692712251412,-0.464461309257449
2022-11-04 12:00:00,1709.45833333333,-21.7820377767568,-0.443371132985705
2022-11-04 12:30:00,1709.47916666666,-21.639830902974,-0.409139423032777
2022-11-04 13:30:00,1709.52083333333,-21.3971595400742,-0.3506547497173
2022-11-04 14:00:00,1709.54166666666,-21.3265593350283,-0.333540935782247
2022-11-04 14:30:00,1709.5625,-21.2694324497297,-0.319647994166104
2022-11-04 15:00:00,1709.58333333333,-21.5126666661111,-0.377557335436217
2022-11-04 16:00:00,1709.625,-21.9671814914815,-0.485737510468083
2022-11-04 16:30:00,1709.64583333333,-22.2093428152975,-0.543390474569491
2022-11-04 17:00:00,1709.66666666666,-22.3179567886486,-0.569118565749269
2022-11-04 18:30:00,1709.72916666666,-23.2428663679035,-0.78951201679617
2022-11-04 19:30:00,1709.77083333333,-23.3993432532468,-0.826445774942363
2022-11-04 20:00:00,1709.79166666666,-22.4718340196507,-0.604485615922814
2022-11-04 20:30:00,1709.8125,-22.626096823871,-0.641126438380853
2022-11-04 21:00:00,1709.83333333333,-22.1958200135436,-0.538031294214081
2022-11-04 22:00:00,1709.875,-22.1221261623377,-0.519942366737105
2022-11-04 22:30:00,1709.89583333333,-21.9959301336245,-0.489538775027265
2022-11-04 23:00:00,1709.91666666666,-22.099073966881,-0.513959619947128
2022-11-04 23:30:00,1709.9375,-22.1893166185185,-0.535296431717224
2022-11-05 00:30:00,1709.97916666666,-21.9994221964815,-0.489429740367654
2022-11-05 01:00:00,1710,-22.0475196248908,-0.500691709028196
2022-11-05 01:30:00,1710.02083333333,-22.0833701448052,-0.509026050674846
2022-11-05 02:00:00,1710.04166666666,-22.1686865358209,-0.529185395946648
2022-11-05 03:00:00,1710.08333333333,-22.1542018255556,-0.525251281187989
2022-11-05 07:00:00,1710.25,-24.6249703120594,-1.11401149985713
2022-11-05 07:30:00,1710.27083333333,-24.7310150266416,-1.13912639455173
2022-11-05 08:00:00,1710.29166666666,-24.74799958,-1.14295121727638
2022-11-05 08:30:00,1710.3125,-24.9548921539033,-1.1921741737134
2022-11-05 09:30:00,1710.35416666666,-24.9993234462825,-1.20232501073834
2022-11-05 10:00:00,1710.375,-25.9336735774859,-1.4254490479139
2022-11-05 10:30:00,1710.39583333333,-26.43120002,-1.544149067709
2022-11-05 11:30:00,1710.4375,-25.4476059747212,-1.30854755077985
2022-11-05 12:30:00,1710.47916666666,-24.5062541669759,-1.08304431101601
2022-11-05 13:00:00,1710.5,-23.6156406119181,-0.869905350827543
2022-11-05 14:00:00,1710.54166666666,-22.1068354992523,-0.508750855667302
2022-11-05 15:00:00,1710.58333333333,-20.2878531375465,-0.0734476713176681
2022-11-05 15:30:00,1710.60416666666,-19.1903673821892,0.189144551923289
2022-11-05 16:30:00,1710.64583333333,-18.9169330933086,0.254979483823502
2022-11-05 17:30:00,1710.6875,-19.0444405328996,0.224967915903463
2022-11-05 18:00:00,1710.70833333333,-18.7647625734694,0.292060482843768
2022-11-05 19:00:00,1710.75,-18.1064322530612,0.44990564709294
2022-11-05 20:00:00,1710.79166666666,-18.1314302014898,0.444398936069742
2022-11-05 20:30:00,1710.8125,-17.9452453170412,0.489141517560571
2022-11-05 21:30:00,1710.85416666666,-17.5745309579737,0.578230843167936
2022-11-05 22:30:00,1710.89583333333,-17.8857785849906,0.504294906998133
2022-11-05 23:00:00,1710.91666666666,-18.0446491489681,0.466550739759017
2022-11-06,1710.95833333333,-17.9585243509363,0.487607695523145
2022-11-06 01:00:00,1711,-18.3457340533708,0.395512433830202
2022-11-06 01:30:00,1711.02083333333,-18.0906217005618,0.456731983145194
2022-11-06 02:30:00,1711.0625,-17.8201554192884,0.521855982298348
2022-11-06 03:30:00,1711.10416666666,-18.1079005243902,0.453537681596152
2022-11-06 04:00:00,1711.125,-18.225739720412,0.425601831659503
2022-11-06 05:00:00,1711.16666666666,-18.2930871464015,0.409970061307699
2022-11-06 08:00:00,1711.29166666666,-18.7541805520833,0.301146912257302
2022-11-06 08:30:00,1711.3125,-18.5912075686076,0.340339756524403
2022-11-06 09:00:00,1711.33333333333,-18.3152189593692,0.406549299019453
2022-11-06 10:00:00,1711.375,-18.2526771640074,0.421967225278834
2022-11-06 11:00:00,1711.41666666666,-18.0805064590909,0.463592135696384
2022-11-06 11:30:00,1711.4375,-18.0207013392208,0.478122165539395
2022-11-06 12:00:00,1711.45833333333,-18.2359146606679,0.426908150960197
2022-11-06 13:00:00,1711.5,-18.3439406252319,0.401550890524376
2022-11-06 13:30:00,1711.52083333333,-18.3860129694805,0.391726651951752
2022-11-06 14:00:00,1711.54166666666,-18.2802727316883,0.417237431194118
2022-11-06 14:30:00,1711.5625,-18.6104192790353,0.338548091309222
2022-11-06 15:30:00,1711.60416666666,-19.8606104209648,0.0401523511452856
2022-11-06 16:00:00,1711.625,-20.0329546090909,-0.000813957205973492
2022-11-06 16:30:00,1711.64583333333,-20.0548181563636,-0.00580744019438312
2022-11-06 17:00:00,1711.66666666666,-20.4458719755102,-0.0990570349260166
2022-11-06 18:00:00,1711.70833333333,-20.9737754890538,-0.224788053396828
2022-11-06 18:30:00,1711.72916666666,-21.4927857961039,-0.348626152237822
2022-11-06 19:00:00,1711.75,-21.8232760739583,-0.427397992573284
2022-11-06 19:30:00,1711.77083333333,-22.9533988666048,-0.697324492714211
2022-11-06 20:30:00,1711.8125,-23.3410430670412,-0.789526457818168
2022-11-06 21:00:00,1711.83333333333,-23.9289395281879,-0.929832189194794
2022-11-06 21:30:00,1711.85416666666,-24.4662753301299,-1.05805127580511
2022-11-06 22:00:00,1711.875,-24.828275255618,-1.14435581653574
2022-11-06 23:00:00,1711.91666666666,-24.5012715550562,-1.0657193634463
2022-11-06 23:30:00,1711.9375,-24.3438456375839,-1.02785366309379
2022-11-07,1711.95833333333,-24.835543229321,-1.1451629800796
2022-11-07 00:30:00,1711.97916666666,-25.1920187425094,-1.23014707864928
2022-11-07 01:30:00,1712.02083333333,-24.893101159176,-1.15822507043828
2022-11-07 02:00:00,1712.04166666666,-25.3045234718121,-1.25634448292646
2022-11-07 02:30:00,1712.0625,-25.6657682864583,-1.34246884682655
2022-11-07 03:00:00,1712.08333333333,-26.7602116262172,-1.60386662052816
2022-11-07 04:00:00,1712.125,-27.0573876784644,-1.67444301069934
2022-11-07 04:30:00,1712.14583333333,-27.222966495302,-1.71379296293713
2022-11-07 05:00:00,1712.16666666666,-27.7927272688312,-1.84976389800663
2022-11-07 05:30:00,1712.1875,-27.7346778865169,-1.83565491336597
2022-11-07 06:30:00,1712.22916666666,-27.7607716687008,-1.84142862429009
2022-11-07 09:30:00,1712.35416666666,-26.6925043451895,-1.58466465870395
2022-11-07 10:00:00,1712.375,-27.1580973923077,-1.6957343533531
2022-11-07 11:00:00,1712.41666666666,-27.9732968536178,-1.89014689318746
2022-11-07 12:00:00,1712.45833333333,-27.9802430510204,-1.89134414486346
2022-11-07 12:30:00,1712.47916666666,-28.1570706587571,-1.93338375849631
2022-11-07 13:00:00,1712.5,-28.3811188659459,-1.98671164026207
2022-11-07 13:30:00,1712.52083333333,-28.3823141542751,-1.9867658813171
2022-11-07 14:30:00,1712.5625,-28.7047611194444,-2.06338494591948
2022-11-07 15:00:00,1712.58333333333,-28.9811469319209,-2.12922444605031
2022-11-07 15:30:00,1712.60416666666,-29.0781074510753,-2.15217181363535
2022-11-07 16:00:00,1712.625,-28.5826833053704,-2.03350783520862
2022-11-07 17:00:00,1712.66666666666,-28.2988110648148,-1.96518480187533
2022-11-07 17:30:00,1712.6875,-28.3729746059322,-1.9826826341822
2022-11-07 18:00:00,1712.70833333333,-28.3961558586021,-1.98799303120208
2022-11-07 18:30:00,1712.72916666666,-28.1340166498148,-1.92509672878064
2022-11-07 19:30:00,1712.77083333333,-28.0307722207407,-1.89995371456526
2022-11-07 20:00:00,1712.79166666666,-27.9343418398305,-1.87667073442459
2022-11-07 20:30:00,1712.8125,-27.9695322607527,-1.88485215198511
2022-11-07 21:00:00,1712.83333333333,-27.8931410157699,-1.86635966605399
2022-11-07 22:00:00,1712.875,-28.144618497963,-1.92601440485004
2022-11-07 22:30:00,1712.89583333333,-28.1568022268362,-1.9286961555672
2022-11-07 23:00:00,1712.91666666666,-28.1595459908108,-1.92912129208005
2022-11-08 00:30:00,1712.97916666666,-28.8403395252319,-2.09117501509943
2022-11-08 01:00:00,1713,-29.2431949169492,-2.18724822683673
2022-11-08 01:30:00,1713.02083333333,-29.4440860069892,-2.23504128706091
2022-11-08 02:00:00,1713.04166666666,-29.1408463318519,-2.162320369238
2022-11-08 03:00:00,1713.08333333333,-28.839709262963,-2.08987166560211
2022-11-08 03:30:00,1713.10416666666,-28.941781888102,-2.11404202169701
2022-11-08 04:00:00,1713.125,-29.085823557754,-2.14824524640582
2022-11-08 04:30:00,1713.14583333333,-29.4244092705556,-2.22895486452375
2022-11-08 05:30:00,1713.1875,-29.3628888485185,-2.21378764940941
2022-11-08 06:00:00,1713.20833333333,-29.4645369244318,-2.23785671035707
2022-11-08 06:30:00,1713.22916666666,-29.6135454764706,-2.27324747845271
2022-11-08 07:00:00,1713.25,-29.7991944622222,-2.31739729447105
2022-11-08 08:00:00,1713.29166666666,-29.5073948100559,-2.24718150838128
2022-11-08 11:00:00,1713.41666666666,-29.1812393337662,-2.16783344121439
2022-11-08 11:30:00,1713.4375,-29.4109993,-2.22252847622318
2022-11-08 12:00:00,1713.45833333333,-29.3658088749536,-2.2114958101643
2022-11-08 13:00:00,1713.5,-29.4018089241187,-2.21964234062238
2022-11-08 13:30:00,1713.52083333333,-29.5353913891386,-2.25134600445403
2022-11-08 14:00:00,1713.54166666666,-29.7024002,-2.29104037899753
2022-11-08 14:30:00,1713.5625,-29.4845547630798,-2.23873419620849
2022-11-08 15:30:00,1713.60416666666,-29.4063666866667,-2.21958409740825
2022-11-08 16:00:00,1713.625,-29.3690449430712,-2.21043277989082
2022-11-08 16:30:00,1713.64583333333,-29.4620002166667,-2.23242462541743
2022-11-08 17:00:00,1713.66666666666,-29.4398627133581,-2.22690322673373
2022-11-08 18:00:00,1713.70833333333,-29.3411481827778,-2.2028466120803
2022-11-08 18:30:00,1713.72916666666,-29.566853943633,-2.2565730304967
2022-11-08 19:00:00,1713.75,-30.0265004,-2.36622373465257
2022-11-08 19:30:00,1713.77083333333,-29.928400002963,-2.34254337029733
2022-11-08 20:30:00,1713.8125,-29.3061606875,-2.1933369364606
2022-11-08 21:00:00,1713.83333333333,-29.6805973762172,-2.28261814184243
2022-11-08 21:30:00,1713.85416666666,-29.8456665666667,-2.32184943990641
2022-11-08 22:00:00,1713.875,-29.4366747198885,-2.22384971356855
2022-11-08 23:00:00,1713.91666666666,-28.9884081890538,-2.11623241078573
2022-11-08 23:30:00,1713.9375,-28.5963314382022,-2.0222764104435
2022-11-09 00:30:00,1713.97916666666,-28.5533703655556,-2.01154886991665
2022-11-09 01:30:00,1714.02083333333,-28.2193722181481,-1.93124817814647
2022-11-09 02:00:00,1714.04166666666,-27.8404363136704,-1.84043373842712
2022-11-09 02:30:00,1714.0625,-27.60350005,-1.78356479174436
2022-11-09 03:00:00,1714.08333333333,-27.5440352224074,-1.76912098036867
2022-11-09 04:00:00,1714.125,-27.2477996194805,-1.69784794397193
2022-11-09 04:30:00,1714.14583333333,-27.2783452159475,-1.70492152349453
2022-11-09 05:00:00,1714.16666666666,-27.3213332333333,-1.71496954255658
2022-11-09 05:30:00,1714.1875,-27.3603092483333,-1.7240585204655
2022-11-09 06:30:00,1714.22916666666,-27.3435547400742,-1.7195967070955
2022-11-09 07:00:00,1714.25,-27.452784265666,-1.74548012515554
2022-11-09 07:30:00,1714.27083333333,-27.4267142142857,-1.73901980189916
2022-11-09 08:00:00,1714.29166666666,-27.5807147740741,-1.77560595508549
2022-11-09 09:00:00,1714.33333333333,-27.3158777488889,-1.71183965512338
2022-11-09 12:30:00,1714.47916666666,-27.661337625603,-1.7928275196517
2022-11-09 13:30:00,1714.52083333333,-27.8436182607076,-1.83594681125694
2022-11-09 14:00:00,1714.54166666666,-28.3836111069444,-1.96480610202226
2022-11-09 14:30:00,1714.5625,-28.5096050721519,-1.99469772228748
2022-11-09 15:00:00,1714.58333333333,-28.6487328178108,-2.02772905432475
2022-11-09 16:00:00,1714.625,-28.5802296325926,-2.01089810861769
2022-11-09 16:30:00,1714.64583333333,-29.1471874875,-2.14620367306546
2022-11-09 17:00:00,1714.66666666666,-29.4982126493671,-2.22988990127567
2022-11-09 17:30:00,1714.6875,-30.3053217423892,-2.42260444331249
2022-11-09 18:30:00,1714.72916666666,-29.7376608952174,-2.28644872766308
2022-11-09 21:30:00,1714.85416666666,-28.8579702460967,-2.07479304120656
2022-11-09 22:00:00,1714.875,-29.8804694163265,-2.31899761812171
2022-11-09 22:30:00,1714.89583333333,-30.7316673361224,-2.52225214336075
2022-11-09 23:00:00,1714.91666666666,-31.3131632858998,-2.66103362095342
2022-11-09 23:30:00,1714.9375,-31.0135334453532,-2.58917929785087
2022-11-10,1714.95833333333,-30.0387755816327,-2.35593357669674
2022-11-10 00:30:00,1714.97916666666,-30.1450977507128,-2.38112341864904
2022-11-10 01:00:00,1715,-29.2322981601852,-2.16268909723585
2022-11-10 01:30:00,1715.02083333333,-28.2209981369888,-1.92070798471171
2022-11-10 02:00:00,1715.04166666666,-28.340836744898,-1.9491290979514
2022-11-10 02:30:00,1715.0625,-27.4262163273469,-1.73025962713261
2022-11-10 03:00:00,1715.08333333333,-27.1213240909259,-1.65714760330892
2022-11-10 03:30:00,1715.10416666666,-26.4634480881481,-1.49965376141553
2022-11-10 04:00:00,1715.125,-26.5952041387755,-1.53092394301036
2022-11-10 04:30:00,1715.14583333333,-25.7124735014286,-1.3196779896415
2022-11-10 05:00:00,1715.16666666666,-25.5832259483333,-1.28855453707156
2022-11-10 05:30:00,1715.1875,-25.8299518051852,-1.34730873147002
2022-11-10 06:00:00,1715.20833333333,-26.0360203571429,-1.39634371341183
2022-11-10 06:30:00,1715.22916666666,-25.6796232034623,-1.3109195727377
2022-11-10 07:00:00,1715.25,-25.5783722409259,-1.2864889592023
2022-11-10 07:30:00,1715.27083333333,-25.5493981661111,-1.27933640092523
2022-11-10 08:00:00,1715.29166666666,-25.3492856265306,-1.23127270595581
2022-11-10 08:30:00,1715.3125,-25.2787494615071,-1.21418468564407
2022-11-10 09:30:00,1715.35416666666,-25.2248654299065,-1.20085140331111
2022-11-10 10:00:00,1715.375,-25.2402630772388,-1.20430625257399
2022-11-10 10:30:00,1715.39583333333,-25.0684489857143,-1.16300759946775
2022-11-10 11:00:00,1715.41666666666,-24.9861171888021,-1.14310000749705
2022-11-10 14:00:00,1715.54166666666,-25.497363642115,-1.26396040943356
2022-11-10 14:30:00,1715.5625,-25.9661468410781,-1.37579885581939
2022-11-10 15:00:00,1715.58333333333,-26.0151598843023,-1.38728999211937
2022-11-10 15:30:00,1715.60416666666,-26.0378205317949,-1.39248154925462
2022-11-10 16:00:00,1715.625,-26.0626994189239,-1.39820342590107
2022-11-10 16:30:00,1715.64583333333,-25.9779758588126,-1.37772454144972
2022-11-10 17:00:00,1715.66666666666,-26.0293953694767,-1.38979112117866
2022-11-10 17:30:00,1715.6875,-26.1401582005102,-1.41604394753015
2022-11-10 18:00:00,1715.70833333333,-25.8610351774074,-1.34909339859181
2022-11-10 18:30:00,1715.72916666666,-26.5738240798148,-1.51926250232217
2022-11-10 19:00:00,1715.75,-27.6676744351744,-1.78052556622241
2022-11-10 19:30:00,1715.77083333333,-28.2783214372449,-1.92627741846923
2022-11-10 20:00:00,1715.79166666666,-28.2502536583333,-1.91934257189015
2022-11-10 20:30:00,1715.8125,-28.3129815083333,-1.93411274363234
2022-11-10 21:00:00,1715.83333333333,-27.2633779002907,-1.68297668684127
2022-11-10 21:30:00,1715.85416666666,-27.3399081540816,-1.70104645141863
2022-11-10 22:00:00,1715.875,-27.1074100001855,-1.64524206330502
2022-11-10 22:30:00,1715.89583333333,-26.9448832974074,-1.60616460959886
2022-11-10 23:00:00,1715.91666666666,-27.0624796627907,-1.63405148359265
2022-11-10 23:30:00,1715.9375,-26.8104847107143,-1.57358645430983
2022-11-11,1715.95833333333,-26.798685187963,-1.57054092737637
2022-11-11 00:30:00,1715.97916666666,-26.6917703885185,-1.54475784269304
2022-11-11 01:00:00,1716,-25.8404680270349,-1.34102665471982
2022-11-11 01:30:00,1716.02083333333,-25.8060152367347,-1.33256592321878
2022-11-11 02:00:00,1716.04166666666,-25.339831522037,-1.22089862358656
2022-11-11 02:30:00,1716.0625,-24.3808148525926,-0.991418126738897
2022-11-11 03:00:00,1716.08333333333,-23.953947496793,-0.889149610380259
2022-11-11 03:30:00,1716.10416666666,-23.5524264263959,-0.792940245002867
2022-11-11 04:00:00,1716.125,-23.2158296155556,-0.712251267623679
2022-11-11 04:30:00,1716.14583333333,-23.0835888818519,-0.680414285003076
2022-11-11 05:00:00,1716.16666666666,-22.9595101591837,-0.650528499578625
2022-11-11 05:30:00,1716.1875,-22.652832513198,-0.576991920716513
2022-11-11 06:00:00,1716.20833333333,-22.8990777585185,-0.63563331043528
2022-11-11 06:30:00,1716.22916666666,-23.0953166690741,-0.682320574679282
2022-11-11 07:00:00,1716.25,-23.2427521699708,-0.717341276440722
2022-11-11 07:30:00,1716.27083333333,-23.0252741812183,-0.665128324587744
2022-11-11 08:00:00,1716.29166666666,-22.9177963177778,-0.639211285928253
2022-11-11 09:00:00,1716.33333333333,-22.8141577148423,-0.61398804135444
2022-11-11 09:30:00,1716.35416666666,-22.8952740014124,-0.633155147307281
2022-11-11 10:00:00,1716.375,-22.8237081486486,-0.61582315971953
2022-11-11 10:30:00,1716.39583333333,-23.1922560384045,-0.703701765466372
2022-11-11 11:00:00,1716.41666666666,-23.4846233916512,-0.773369222218662
2022-11-11 11:30:00,1716.4375,-23.6490084615819,-0.812442162403667
2022-11-11 12:00:00,1716.45833333333,-23.7672042763441,-0.840473462107861
2022-11-11 15:30:00,1716.60416666666,-24.4933271297398,-1.01249017359666
2022-11-11 16:00:00,1716.625,-25.0991465601113,-1.15708975531358
2022-11-11 16:30:00,1716.64583333333,-24.8924638022263,-1.10745822283575
2022-11-11 17:30:00,1716.6875,-24.689538147486,-1.05850158864157
2022-11-11 18:00:00,1716.70833333333,-24.6317648281481,-1.0444674494074
2022-11-11 18:30:00,1716.72916666666,-24.6638759672222,-1.05192051167072
2022-11-11 19:30:00,1716.77083333333,-24.7418851866667,-1.07012257934138
2022-11-11 20:00:00,1716.79166666666,-24.5701740227778,-1.02885142272025
2022-11-11 20:30:00,1716.8125,-24.8888259435185,-1.10480312048586
2022-11-11 21:30:00,1716.85416666666,-25.0367333072222,-1.13971490872994
2022-11-11 22:00:00,1716.875,-25.2389925737037,-1.18784271557734
2022-11-11 22:30:00,1716.89583333333,-25.0659127862709,-1.14624460634875
2022-11-11 23:30:00,1716.9375,-25.0223722164815,-1.13539052885837
2022-11-12,1716.95833333333,-25.1367996211503,-1.16252203507971
2022-11-12 00:30:00,1716.97916666666,-25.2219480523191,-1.18265435662791
2022-11-12 01:30:00,1717.02083333333,-25.0686092546296,-1.14555302869941
2022-11-12 02:00:00,1717.04166666666,-24.9397703737037,-1.11453115558463
2022-11-12 02:30:00,1717.0625,-25.0590314494444,-1.14281838806024
2022-11-12 03:30:00,1717.10416666666,-24.8976685368519,-1.10379922674827
2022-11-12 04:00:00,1717.125,-24.9652374671614,-1.11972942587209
2022-11-12 04:30:00,1717.14583333333,-25.2349296259259,-1.18397785179142
2022-11-12 05:30:00,1717.1875,-25.1567351496296,-1.164840719113
2022-11-12 06:00:00,1717.20833333333,-25.1395417131725,-1.16050839129057
