"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2018-02-13 08:30:00,374.1875,-11.0066092614815,1.03769359100806,0.546034278761849
2018-02-13 09:30:00,374.229166666664,-11.0043933269017,1.03822736421495,0.546705308336946
2018-02-13 11:00:00,374.291666666664,-10.6244328697761,1.17525835415327,0.683942700904382
2018-02-13 12:00:00,374.333333333332,-10.8162774590317,1.10559919816724,0.61442149192138
2018-02-13 13:00:00,374.375,-10.9812565,1.04565717964315,0.554617696493001
2018-02-13 14:00:00,374.416666666664,-11.1168175020484,0.996355543461055,0.505454559406921
2018-02-13 15:00:00,374.458333333332,-11.9859553788104,0.681716375238429,0.190954166188172
2018-02-13 16:00:00,374.5,-11.1099869851301,0.998287991408666,0.507664833177517
2018-02-13 17:00:00,374.541666666664,-10.8160130437616,1.1043499653149,0.613866133625329
2018-02-13 18:00:00,374.583333333332,-10.8451802983271,1.09353042041104,0.603186190892661
2018-02-13 19:00:00,374.625,-10.7186468343866,1.13902814305539,0.648823791244782
2018-02-13 20:00:00,374.666666666664,-10.8315631903346,1.09791580902456,0.607851610365153
2018-02-13 21:00:00,374.708333333332,-10.8216685083799,1.1012244309321,0.611300660774041
2018-02-14 01:00:00,374.875,-11.6128166698148,0.813979878646871,0.324620574125307
2018-02-14 02:00:00,374.916666666664,-11.6210985150558,0.810712871040984,0.321495370367536
2018-02-14 03:00:00,374.958333333332,-11.9186957432282,0.702799260117327,0.213723838079632
2018-02-14 04:00:00,375,-11.9450630823748,0.692990220873857,0.20405715216532
2018-02-14 05:00:00,375.041666666664,-11.9121465538033,0.704624140239214,0.21583369945887
2018-02-14 06:00:00,375.083333333332,-12.0210667723562,0.664954992319307,0.176307453971727
2018-02-14 07:00:00,375.125,-11.968473090167,0.683705761865885,0.195201400361008
2018-02-14 08:00:00,375.166666666664,-11.9455907375926,0.69170961797706,0.203348707630055
2018-02-14 09:00:00,375.208333333332,-11.9902189144712,0.675294458718702,0.187077273749873
2018-02-14 10:00:00,375.25,-12.2918888555556,0.565906177292122,0.07783299182674
2018-02-14 10:30:00,375.270833333332,-12.041899810397,0.656191394261359,0.168190311314939
2018-02-14 11:00:00,375.291666666664,-12.2156666777778,0.593202568113413,0.105273656181579
2018-02-14 11:30:00,375.3125,-12.0589035880907,0.649767521866488,0.161910849432961
2018-02-14 12:00:00,375.333333333332,-12.1211112333333,0.627129943673333,0.139345579209885
2018-02-14 12:30:00,375.354166666664,-12.1320207960302,0.623047005027106,0.13533501699359
2018-02-14 13:00:00,375.375,-12.3516666555556,0.543463366334108,0.0558238231784494
2018-02-14 13:30:00,375.395833333332,-12.121913036862,0.626429026929287,0.138861997087438
2018-02-14 14:00:00,375.416666666664,-11.8971110333333,0.707603615784538,0.220109167680505
2018-02-14 14:30:00,375.4375,-11.8955973531191,0.70801398604343,0.220592188089268
