"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2018-12-18 09:30:00,81.3958333333321,-31.323244462963,0.304071099291524,0.304071430278192
2018-12-18 10:30:00,81.4375,-31.058416641,0.348293174583624,0.348293505126182
2018-12-18 11:00:00,81.4583333333321,-30.86432384,0.380607793002637,0.380608123323094
2018-12-18 11:30:00,81.4791666666679,-30.8154784953988,0.388893488954768,0.388893819053096
2018-12-18 12:00:00,81.5,-30.5821828503731,0.427693336496408,0.427693666372576
2018-12-18 13:00:00,81.5416666666679,-30.6382878583178,0.418821165881648,0.418821495313408
2018-12-18 13:30:00,81.5625,-30.46019049,0.448489010262004,0.448489339471515
2018-12-18 14:00:00,81.5833333333321,-30.4269479076687,0.454192892910238,0.454193221897472
2018-12-18 14:30:00,81.6041666666679,-30.0163947787709,0.522316484381513,0.52231681314644
2018-12-18 15:30:00,81.6458333333321,-29.747168224486,0.567263886529804,0.567264214850028
2018-12-18 16:00:00,81.6666666666679,-29.8007952114286,0.558596152272858,0.558596480370687
2018-12-18 16:30:00,81.6875,-29.7786932625767,0.562456406825654,0.562456734701057
2018-12-18 17:00:00,81.7083333333321,-29.6513891804469,0.583720506186594,0.583720833839543
2018-12-18 18:00:00,81.75,-29.4911604897388,0.61063481608963,0.610635143297582
2018-12-18 18:30:00,81.7708333333321,-28.6583047657143,0.748620479848055,0.748620806833465
2018-12-18 19:00:00,81.7916666666679,-28.6255705898773,0.754239067506264,0.754239394269101
2018-12-18 19:30:00,81.8125,-28.0911548748134,0.842852499974055,0.842852826514292
2018-12-18 20:30:00,81.8541666666679,-28.2834003834264,0.81145455901203,0.811454885106978
2018-12-18 21:00:00,81.875,-27.8388761809524,0.885196561587471,0.885196887459731
2018-12-18 21:30:00,81.8958333333321,-27.8383791785933,0.885481444114361,0.885481769763903
2018-12-18 22:00:00,81.9166666666679,-28.5591582655493,0.766442935444531,0.766443260871328
2018-12-18 23:00:00,81.9583333333321,-28.1345623739292,0.83709007404211,0.837090399023327
2018-12-18 23:30:00,81.9791666666679,-28.0487380642857,0.851490480659196,0.851490805417579
2018-12-19,82,-28.1497481353383,0.834982091170987,0.834982415706508
2018-12-19 00:30:00,82.0208333333321,-28.3777239061567,0.797469194651881,0.797469518964511
2018-12-19 01:30:00,82.0625,-27.8200822424299,0.890125377795499,0.890125701662261
2018-12-19 02:00:00,82.0833333333321,-27.3727333995238,0.964333479597122,0.964333803240906
2018-12-19 02:30:00,82.1041666666679,-27.3228220380368,0.972791964180157,0.972792287600935
2018-12-19 03:00:00,82.125,-27.2994793473783,0.976854979650967,0.97685530284871
2018-12-19 04:00:00,82.1666666666679,-26.4265716979516,1.12166554494616,1.12166586769775
2018-12-19 04:30:00,82.1875,-27.2395455267943,0.987373382191899,0.987373704720365
2018-12-19 05:00:00,82.2083333333321,-27.2819999859327,0.980550863483228,0.980551185788545
2018-12-19 05:30:00,82.2291666666679,-26.5990745039106,1.0937304123731,1.09373073445524
2018-12-19 06:30:00,82.2708333333321,-28.70036871527,0.746506977731946,0.746507299367642
2018-12-19 07:00:00,82.2916666666679,-29.0294976464115,0.692258402400534,0.692258723812966
2018-12-19 07:30:00,82.3125,-29.1042591368902,0.680090619165082,0.680090940354223
2018-12-19 08:00:00,82.3333333333321,-28.8330967882682,0.725150129058755,0.725150450024575
2018-12-19 09:00:00,82.375,-27.9831372769944,0.866161913032586,0.866162233551681
2018-12-19 09:30:00,82.3958333333321,-27.3408468688995,0.972618100777681,0.97261842107337
2018-12-19 10:00:00,82.4166666666679,-27.1419969889908,1.00571422306234,1.0057145431346
2018-12-19 10:30:00,82.4375,-27.3755140102421,0.967282229417235,0.967282549266027
2018-12-19 11:30:00,82.4791666666679,-27.7206678932836,0.910580951889434,0.910581271291218
2018-12-19 12:00:00,82.5,-27.0574238066667,1.02050298287828,1.02050330205652
2018-12-19 12:30:00,82.5208333333321,-27.4193700626911,0.960824004656401,0.960824323611064
2018-12-19 13:00:00,82.5416666666679,-26.4316343401119,1.12442760306875,1.12442792179981
2018-12-19 14:00:00,82.5833333333321,-26.6175316684701,1.09407150683104,1.09407182511481
2018-12-19 15:30:00,82.6458333333321,-25.4195653029851,1.29285079130127,1.2928511089139
2018-12-19 16:30:00,82.6875,-24.6741245373606,1.41656807379621,1.41656839096127
2018-12-19 17:00:00,82.7083333333321,-24.6985598564593,1.41272365289673,1.41272396983796
2018-12-19 17:30:00,82.7291666666679,-24.4132195222561,1.46012640153312,1.4601267182505
2018-12-20 14:00:00,83.5833333333321,-23.9560233616822,1.54377147175647,1.54377177927227
2018-12-20 14:30:00,83.6041666666679,-24.7841486154799,1.40696457975602,1.40696488704682
2018-12-20 15:00:00,83.625,-24.2138579788785,1.50150248768417,1.50150279474995
2018-12-20 16:00:00,83.6666666666679,-23.7082689857143,1.58552890588989,1.58552921250555
2018-12-20 16:30:00,83.6875,-23.1300513953271,1.68137783463463,1.6813781410252
2018-12-20 17:00:00,83.7083333333321,-22.6086173055556,1.7678327454711,1.76783305163654
2018-12-20 17:30:00,83.7291666666679,-22.7997411158287,1.73640654403109,1.73640684997138
2018-12-20 18:30:00,83.7708333333321,-22.4619237973978,1.79267668471776,1.79267699020766
2018-12-20 19:00:00,83.7916666666679,-22.9744433377358,1.70808047930359,1.70808078456827
2018-12-20 19:30:00,83.8125,-23.1896215273846,1.67267439117548,1.6726746962149
2018-12-20 20:00:00,83.8333333333321,-22.5880814446296,1.77238079415467,1.77238109896881
2018-12-20 21:00:00,83.875,-22.3837703996296,1.8065633034734,1.8065636078369
2018-12-20 21:30:00,83.8958333333321,-22.5032018131455,1.78699646007856,1.78699676421669
2018-12-20 22:00:00,83.9166666666679,-22.7467208653374,1.74690123527891,1.74690153919165
2018-12-20 22:30:00,83.9375,-22.9092504079777,1.72020427203424,1.72020457572157
2018-12-20 23:30:00,83.9791666666679,-23.7192337497217,1.5865872343854,1.58658753762183
2018-12-21,84,-23.6434345088785,1.59931748609303,1.59931778910397
2018-12-21 00:30:00,84.0208333333321,-24.3310245607362,1.48575740686843,1.48575770965385
2018-12-21 01:00:00,84.0416666666679,-23.6781799788497,1.593950081306,1.59395038386588
2018-12-21 02:00:00,84.0833333333321,-23.638929632037,1.60082358166411,1.60082388377283
2018-12-21 02:30:00,84.1041666666679,-22.9243691504673,1.71922577234305,1.71922607422615
2018-12-21 03:00:00,84.125,-23.8096522701538,1.57296001679291,1.57296031845036
2018-12-21 03:30:00,84.1458333333321,-23.7945111087037,1.57565453511878,1.57565483655056
2018-12-21 04:30:00,84.1875,-23.5476740259259,1.61686863177707,1.61686893275743
2018-12-21 05:00:00,84.2083333333321,-23.4079905676056,1.64016626061688,1.64016656137149
2018-12-21 05:30:00,84.2291666666679,-23.8287024285276,1.57075557424671,1.57075587477555
2018-12-21 06:00:00,84.25,-23.8061799456401,1.57467060208402,1.57467090238706
2018-12-21 07:00:00,84.2916666666679,-23.9537129502814,1.55064143276495,1.55064173261632
2018-12-21 07:30:00,84.3125,-24.2609298742991,1.5000061306415,1.50000643026699
2018-12-21 08:00:00,84.3333333333321,-24.830441654908,1.40597833436649,1.40597863376609
2018-12-21 08:30:00,84.3541666666679,-24.4848870066667,1.46333311436971,1.46333341354338
2018-12-21 09:30:00,84.3958333333321,-23.0733296385185,1.69722859877596,1.69722889749771
2018-12-21 10:00:00,84.4166666666679,-22.8274533,1.7380928750959,1.73809317359165
2018-12-21 10:30:00,84.4375,-22.9148036923313,1.72383014457248,1.7238304428422
2018-12-21 11:00:00,84.4583333333321,-23.1230666835185,1.68956429016392,1.68956458820758
2018-12-21 12:00:00,84.5,-23.7221132141002,1.59083719081016,1.59083748840164
2018-12-21 12:30:00,84.5208333333321,-24.035961902381,1.53910355222947,1.53910384959482
2018-12-21 13:00:00,84.5416666666679,-24.0549662070552,1.53614694793595,1.53614724507515
2018-12-21 13:30:00,84.5625,-24.4902574623134,1.46432238869852,1.46432268561155
2018-12-21 14:30:00,84.6041666666679,-26.66194215,1.10542693678313,1.10542723324373
2018-12-21 15:00:00,84.625,-28.0122333328571,0.882230314251938,0.882230610486285
2018-12-21 15:30:00,84.6458333333321,-27.9573088544343,0.891503400782475,0.891503696790545
2018-12-25 19:30:00,88.8125,-32.215411854731,0.221928752744421,0.221929003040029
2018-12-25 20:00:00,88.8333333333321,-32.1974949441327,0.225054511884282,0.225054761949259
2018-12-25 20:30:00,88.8541666666679,-32.1523916321678,0.232677687497248,0.232677937331574
2018-12-25 21:00:00,88.875,-32.1146666009311,0.239080121106663,0.23908037071032
2018-12-25 22:00:00,88.9166666666679,-32.2615706304833,0.215099778679725,0.215100027821989
2018-12-25 22:30:00,88.9375,-31.934007601269,0.269450764150199,0.26945101306174
2018-12-25 23:00:00,88.9583333333321,-31.9347103655172,0.269495443508875,0.269495692189674
2018-12-25 23:30:00,88.9791666666679,-31.6511523888476,0.316566262743159,0.316566511193197
2018-12-26 00:30:00,89.0208333333321,-32.1450427541744,0.23518146666679,0.235181714655253
2018-12-26 01:00:00,89.0416666666679,-32.7749519111675,0.131133784130135,0.131134031887784
2018-12-26 01:30:00,89.0625,-32.7695069006849,0.132194877311776,0.132195124838592
2018-12-26 02:00:00,89.0833333333321,-32.8773222038889,0.114518786489776,0.114519033785741
2018-12-26 03:00:00,89.125,-33.6941684151852,-0.0202950147455632,-0.020294767911355
2018-12-26 03:30:00,89.1458333333321,-34.0789872089059,-0.0837971604841692,-0.0837969138808656
2018-12-26 04:00:00,89.1666666666679,-34.066986319863,-0.081652139918206,-0.0816518935458261
2018-12-26 04:30:00,89.1875,-34.5078998426716,-0.15443449054609,-0.154434244404651
2018-12-26 05:30:00,89.2291666666679,-34.7180500374074,-0.188881679515684,-0.188881433836181
2018-12-26 06:00:00,89.25,-35.019497457868,-0.23859203741988,-0.23859179197137
2018-12-26 06:30:00,89.2708333333321,-35.0916781506849,-0.250374111201956,-0.250373865984459
2018-12-26 07:00:00,89.2916666666679,-35.0770073218519,-0.24778815560092,-0.247787910614454
2018-12-26 08:00:00,89.3333333333321,-35.0007370194444,-0.234853053108373,-0.23485280858402
2018-12-26 08:30:00,89.3541666666679,-35.3083756923858,-0.285588287823835,-0.285588043530566
2018-12-26 09:00:00,89.375,-35.3447329349315,-0.291444596612364,-0.291444352550195
2018-12-26 09:30:00,89.3958333333321,-35.4049018090741,-0.30124027567102,-0.301240031839971
2018-12-26 10:30:00,89.4375,-35.260383325,-0.27701590586205,-0.27701566249329
2018-12-26 11:00:00,89.4583333333321,-35.1875533390863,-0.264809491725749,-0.26480924858816
2018-12-26 11:30:00,89.4791666666679,-35.2988288027397,-0.283060425110011,-0.283060182203611
2018-12-26 12:00:00,89.5,-36.2157814611111,-0.434597533473712,-0.434597290798518
2018-12-26 13:00:00,89.5416666666679,-36.0528923217069,-0.407335314164901,-0.407335071952171
2018-12-26 13:30:00,89.5625,-36.1619289647208,-0.425216381011977,-0.425216139030505
2018-12-26 14:00:00,89.5833333333321,-36.1553151890411,-0.423965114655751,-0.423964872905556
2018-12-26 14:30:00,89.6041666666679,-36.2923895686456,-0.446484819006365,-0.446484577487463
2018-12-26 15:30:00,89.6458333333321,-36.3974222114815,-0.463547128733394,-0.463546887677128
2018-12-26 16:00:00,89.6666666666679,-36.4150811502538,-0.466311893906101,-0.466311653081181
2018-12-26 16:30:00,89.6875,-36.4887740246575,-0.478346680140226,-0.478346439546667
2018-12-26 17:00:00,89.7083333333321,-35.7754533188433,-0.360183134516018,-0.360182894153837
2018-12-26 18:00:00,89.75,-35.9685083536449,-0.39180857745488,-0.391808337555509
2018-12-26 18:30:00,89.7708333333321,-35.9209872033419,-0.383791006226162,-0.383790766558221
2018-12-26 19:00:00,89.7916666666679,-35.9619245424658,-0.390407565567718,-0.390407326131224
2018-12-26 19:30:00,89.8125,-35.9617015371269,-0.390214950190152,-0.390214710985122
2018-12-26 20:30:00,89.8541666666679,-35.8007163218284,-0.363271530112262,-0.363271291370211
2018-12-27 14:30:00,90.6041666666679,-35.3393516244141,-0.281434704821393,-0.281434474424259
2018-12-27 15:00:00,90.625,-35.4808750083333,-0.304696693109667,-0.304696462944634
2018-12-27 15:30:00,90.6458333333321,-35.3630817115028,-0.285059127812212,-0.285058897879295
2018-12-27 16:30:00,90.6875,-34.8072022070501,-0.192797185673647,-0.192796956205011
2018-12-27 17:00:00,90.7083333333321,-34.4292860071984,-0.130126947543052,-0.13012671830658
2018-12-27 17:30:00,90.7291666666679,-34.106000372,-0.0764945667880876,-0.0764943377837943
2018-12-27 18:00:00,90.75,-34.6012671699443,-0.158278358730058,-0.158278129957959
2018-12-27 19:00:00,90.7916666666679,-33.2037254,0.0732214842914496,0.0732217125991121
2018-12-27 19:30:00,90.8125,-32.8772354692607,0.127383448854446,0.127383676929867
2018-12-27 20:00:00,90.8333333333321,-32.886360024,0.126023385240711,0.126023613083876
2018-12-27 20:30:00,90.8541666666679,-32.9739016593692,0.111690376087042,0.111690603697935
2018-12-27 21:30:00,90.8958333333321,-32.893547312616,0.125281926609327,0.12528215375563
2018-12-27 22:00:00,90.9166666666679,-33.0388423684825,0.101394177448088,0.101394404362072
2018-12-27 22:30:00,90.9375,-33.0633459884615,0.0974892570111534,0.0974894836928055
2018-12-27 23:00:00,90.9583333333321,-33.24829627,0.0670409452299248,0.0670411716792285
2018-12-28,91,-33.5447518753704,0.0182941963648036,0.0182944223493653
2018-12-28 00:30:00,91.0208333333321,-34.2756927036965,-0.102479662295847,-0.102479436543679
2018-12-28 01:00:00,91.0416666666679,-34.3618844884615,-0.116590519289192,-0.116590293769433
2018-12-28 01:30:00,91.0625,-33.9127314140741,-0.0421374984881073,-0.0421372732007719
2018-12-28 02:30:00,91.1041666666679,-34.7161665951852,-0.174756972098187,-0.174756747275745
2018-12-28 03:00:00,91.125,-35.279103140856,-0.267737928094604,-0.26773770350463
2018-12-28 03:30:00,91.1458333333321,-35.5620388615385,-0.314397479314471,-0.314397254956981
2018-12-28 04:00:00,91.1666666666679,-35.582620352963,-0.317654964953966,-0.317654740828975
2018-12-28 05:00:00,91.2083333333321,-35.995390765,-0.385646663452973,-0.385646439793024
2018-12-28 05:30:00,91.2291666666679,-36.5991322830739,-0.485378775962018,-0.485378552534612
2018-12-28 06:00:00,91.25,-36.9181533192308,-0.538008694133884,-0.538008470939035
2018-12-28 06:30:00,91.2708333333321,-36.9683667,-0.546168933551169,-0.546168710588894
2018-12-28 07:30:00,91.3125,-37.2419703796296,-0.591139073752912,-0.591138851255826
2018-12-28 08:00:00,91.3333333333321,-37.0917354321012,-0.566138819451844,-0.566138597187376
2018-12-28 08:30:00,91.3541666666679,-37.5378076076923,-0.639787905261022,-0.639787683229185
2018-12-28 09:00:00,91.375,-36.9875666431481,-0.548613489160514,-0.548613267361322
2018-12-28 10:00:00,91.4166666666679,-37.2556333327778,-0.59266891618449,-0.592668694850633
2018-12-28 10:30:00,91.4375,-37.2579339075875,-0.592903802114813,-0.592903581013646
2018-12-28 11:00:00,91.4583333333321,-37.1904618230769,-0.581596077691542,-0.581595856823079
2018-12-28 11:30:00,91.4791666666679,-37.2648537037037,-0.593757543430601,-0.593757322794856
2018-12-28 12:30:00,91.5208333333321,-38.5733685851852,-0.809939311962312,-0.809939091792046
2018-12-28 13:00:00,91.5416666666679,-39.230557036811,-0.918515277643317,-0.918515057705813
2018-12-28 13:30:00,91.5625,-39.6656918153846,-0.990356242634338,-0.990356022929609
2018-12-28 14:00:00,91.5833333333321,-39.2693022675373,-0.924635306224771,-0.924635086752832
2018-12-28 15:00:00,91.625,-39.2039476979478,-0.913534251271632,-0.913534032265316
2018-12-28 15:30:00,91.6458333333321,-38.7062411815686,-0.831052475863198,-0.831052257089715
2018-12-28 16:00:00,91.6666666666679,-38.7656156076923,-0.840730714083823,-0.840730495543187
2018-12-28 16:30:00,91.6875,-38.3251564886406,-0.767719838206119,-0.767719619898343
2018-12-28 17:30:00,91.7291666666679,-38.0889906342644,-0.728362157652987,-0.728361939810974
2018-12-28 18:00:00,91.75,-38.1390451156863,-0.73649908180121,-0.7364988641921
2018-12-28 18:30:00,91.7708333333321,-38.0351114518519,-0.719161328111485,-0.719161110735291
2018-12-28 19:00:00,91.7916666666679,-37.440540016946,-0.620655750074121,-0.620655532930859
2018-12-28 20:00:00,91.8333333333321,-37.1528772389199,-0.572780044518309,-0.57277982784095
2018-12-28 20:30:00,91.8541666666679,-37.4234373318996,-0.617396644660002,-0.617396428215615
2018-12-28 21:00:00,91.875,-37.3689693019231,-0.608242814409544,-0.608242598198143
2018-12-28 22:00:00,91.9166666666679,-36.8274115607076,-0.518365397118255,-0.518365181372868
2018-12-28 23:00:00,91.9583333333321,-36.9517010397196,-0.538641975123753,-0.538641759844433
2018-12-28 23:30:00,91.9791666666679,-37.9869462860714,-0.70976394095262,-0.709763725906355
2018-12-29,92,-37.9849492918782,-0.709291358576976,-0.709291143763779
2018-12-29 00:30:00,92.0208333333321,-37.3979907683426,-0.612046636801872,-0.612046422221758
2018-12-29 01:30:00,92.0625,-37.2094973128492,-0.580579716491387,-0.580579502377476
2018-12-29 02:00:00,92.0833333333321,-37.1788499596429,-0.575367921922652,-0.575367708041864
2018-12-29 02:30:00,92.1041666666679,-37.3896147124514,-0.6100939215346,-0.610093707886949
2018-12-29 03:00:00,92.125,-37.364381772067,-0.605778112035895,-0.605777898621392
2018-12-29 04:00:00,92.1666666666679,-37.5200969936567,-0.631256156396104,-0.63125594344794
2018-12-29 04:30:00,92.1875,-37.3333607021429,-0.600222661695021,-0.600222448980047
2018-12-29 05:00:00,92.2083333333321,-37.52900785,-0.632448350990563,-0.632448138508791
2018-12-29 05:30:00,92.2291666666679,-37.7478547057728,-0.668512180424687,-0.668511968176131
2018-12-29 06:30:00,92.2708333333321,-37.8918208300373,-0.692047828038966,-0.692047616256881
2018-12-29 07:00:00,92.2916666666679,-38.4008499139286,-0.776117926527245,-0.776117714978417
2018-12-29 07:30:00,92.3125,-38.9327812816406,-0.863976961298253,-0.863976749982693
2018-12-29 08:00:00,92.3333333333321,-38.1137914167598,-0.728348415374367,-0.728348204292089
2018-12-29 09:00:00,92.375,-37.1930304777143,-0.57574377219211,-0.575743561576435
2018-12-29 09:30:00,92.3958333333321,-36.8804928778571,-0.523899818009266,-0.523899607626911
2018-12-29 10:00:00,92.4166666666679,-37.0631634607004,-0.55398004709924,-0.55397983695022
2018-12-29 10:30:00,92.4375,-37.2193295411546,-0.579675671980638,-0.579675462064965
2018-12-29 11:30:00,92.4791666666679,-37.288912526257,-0.590908451185114,-0.590908241736173
2018-12-29 12:00:00,92.5,-36.9383679796429,-0.532777522600455,-0.532777313384899
2018-12-29 12:30:00,92.5208333333321,-37.1158832859922,-0.562005546185157,-0.562005337203
2018-12-29 13:00:00,92.5416666666679,-37.9172234560521,-0.694435268738075,-0.694435059989329
2018-12-29 14:00:00,92.5833333333321,-36.7458883044693,-0.500379842170197,-0.500379633888311
2018-12-29 14:30:00,92.6041666666679,-36.7354714164286,-0.498518094056869,-0.498517886008432
2018-12-29 15:00:00,92.625,-36.6996770785992,-0.492458194219203,-0.492457986404228
2018-12-29 15:30:00,92.6458333333321,-36.566554922905,-0.470297137042998,-0.470296929461498
2018-12-29 16:30:00,92.6875,-36.4655344456238,-0.453308980627636,-0.453308773513123
2018-12-29 17:00:00,92.7083333333321,-35.7648108342857,-0.337247983887996,-0.337247777006995
2018-12-29 17:30:00,92.7291666666679,-35.6805252945525,-0.323166662949501,-0.323166456302025
2018-12-29 18:00:00,92.75,-35.2934320333333,-0.258990912516792,-0.258990706102853
2018-12-29 19:00:00,92.7916666666679,-34.8743531814126,-0.189386529152036,-0.189386323205208
2018-12-29 19:30:00,92.8125,-34.5782642482143,-0.140266339739507,-0.140266134026254
2018-12-29 20:00:00,92.8333333333321,-34.603263529845,-0.144265047562805,-0.144264842083139
2019-01-02 13:30:00,96.5625,-40.8268055908411,-1.15143863430794,-1.1514384708081
2019-01-02 14:30:00,96.6041666666679,-40.8157276924051,-1.14937954570441,-1.14937938267514
2019-01-02 15:00:00,96.625,-41.1606059436997,-1.20632096669238,-1.20632080389842
2019-01-02 15:30:00,96.6458333333321,-40.6105037715356,-1.11520272213477,-1.11520255957612
2019-01-02 16:30:00,96.6875,-40.638389478839,-1.11959058760311,-1.1195904255151
2019-01-02 17:00:00,96.7083333333321,-40.3586792610063,-1.07320464685274,-1.07320448500006
2019-01-02 17:30:00,96.7291666666679,-40.431213921123,-1.08509196403966,-1.08509180242231
2019-01-02 18:00:00,96.75,-39.5504026567108,-0.939264003050078,-0.939263841668065
2019-01-02 19:00:00,96.7916666666679,-39.1328367994372,-0.869960562935837,-0.869960402024524
2019-01-02 19:30:00,96.8125,-38.992212485,-0.846584765204077,-0.846584604528123
2019-01-02 20:00:00,96.8333333333321,-39.0077420406915,-0.849042191707007,-0.849042031266418
2019-01-02 20:30:00,96.8541666666679,-38.7709775155431,-0.809761843301342,-0.809761683096125
2019-01-02 21:30:00,96.8958333333321,-38.7111248273743,-0.799637500564121,-0.799637340829666
2019-01-02 22:00:00,96.9166666666679,-38.0938867025157,-0.697414449822881,-0.697414290323816
2019-01-02 22:30:00,96.9375,-38.1291581329759,-0.703138512087523,-0.703138352823854
2019-01-02 23:00:00,96.9583333333321,-38.3656410805607,-0.742149845680509,-0.742149686652242
2019-01-03,97,-39.2780280160149,-0.892867900945451,-0.892867742388007
2019-01-03 00:30:00,97.0208333333321,-38.836256431875,-0.819673572327018,-0.819673414004992
2019-01-03 01:00:00,97.0416666666679,-39.2870238180851,-0.894135277743593,-0.894135119656994
2019-01-03 01:30:00,97.0625,-39.0553016219739,-0.855690434502858,-0.855690276651691
2019-01-03 02:30:00,97.1041666666679,-39.2021285048417,-0.879760499113044,-0.879760341732758
2019-01-03 03:00:00,97.125,-38.94212503125,-0.836637384106943,-0.836637226962106
2019-01-03 03:30:00,97.1458333333321,-39.466586196817,-0.923291181705537,-0.923291024796155
2019-01-03 04:00:00,97.1666666666679,-39.3010931325885,-0.89580352750062,-0.8958033708267
2019-01-03 05:00:00,97.2083333333321,-39.4650018659218,-0.922700839442731,-0.922700683239749
2019-01-03 05:30:00,97.2291666666679,-39.0764874475,-0.858318369251826,-0.858318213284321
2019-01-03 06:00:00,97.25,-39.4010981159151,-0.911910855528897,-0.911910699796875
2019-01-03 06:30:00,97.2708333333321,-39.7081657472998,-0.962601268386824,-0.962601112890292
2019-01-03 07:30:00,97.3125,-39.8651869541985,-0.988360488970576,-0.988360333945038
2019-01-03 08:00:00,97.3333333333321,-39.43223741125,-0.916627626317933,-0.9166274715279
2019-01-03 08:30:00,97.3541666666679,-39.7520901809019,-0.969433664965026,-0.969433510410503
2019-01-03 09:00:00,97.375,-39.2541080512104,-0.886942497354959,-0.886942343035952
2019-01-03 10:00:00,97.4166666666679,-39.2978267856611,-0.89395902376942,-0.893958869921462
2019-01-03 10:30:00,97.4375,-38.691168784375,-0.793489620998433,-0.793489467386007
2019-01-03 11:00:00,97.4583333333321,-39.2001405095491,-0.87758295082832,-0.877582797451432
2019-01-03 11:30:00,97.4791666666679,-39.1036200284916,-0.861507682418988,-0.861507529277642
2019-01-03 12:30:00,97.5208333333321,-38.8747672184358,-0.823433065544966,-0.823432912874722
2019-01-03 13:00:00,97.5416666666679,-38.37484998625,-0.740622837472343,-0.740622685037657
2019-01-03 13:30:00,97.5625,-38.7800529806878,-0.807550005811453,-0.80754985361233
2019-01-03 14:30:00,97.6041666666679,-38.7619105888268,-0.804335034759752,-0.804334883031772
2019-01-03 15:30:00,97.6458333333321,-38.7893947614525,-0.808668764389088,-0.80866861313227
2019-01-03 16:00:00,97.6666666666679,-37.803487515625,-0.645460280973639,-0.64546012995241
2019-01-03 16:30:00,97.6875,-38.2990742891247,-0.727340763250572,-0.727340612464936
2019-01-03 17:00:00,97.7083333333321,-37.2590371756052,-0.555177650954427,-0.555177500404389
2019-01-03 18:00:00,97.75,-36.2598268337058,-0.389662990157251,-0.389662840078424
2019-01-03 18:30:00,97.7708333333321,-36.787150044375,-0.476794280182188,-0.476794130338973
2019-01-03 19:00:00,97.7916666666679,-36.5132413408488,-0.43137505518353,-0.431374905575933
2019-01-03 19:30:00,97.8125,-36.7865790759777,-0.476488891498718,-0.476488742126744
2019-01-03 20:30:00,97.8541666666679,-35.8060335418994,-0.314063356539605,-0.31406320763889
2019-01-03 21:00:00,97.875,-35.9019345114754,-0.329823598976606,-0.329823450311527
2019-01-04 14:00:00,98.5833333333321,-33.4189034009294,0.0844430971533767,0.0844432378042836
2019-01-04 15:30:00,98.6458333333321,-32.8770580018692,0.174382995177094,0.174383135120654
2019-01-04 16:00:00,98.6666666666679,-32.9508227977273,0.162279714506121,0.162279854213892
2019-01-04 16:30:00,98.6875,-33.2633714209524,0.110673440304863,0.110673579776841
2019-01-04 17:00:00,98.7083333333321,-33.3748074829907,0.0923377987469363,0.092337937983118
2019-01-04 18:00:00,98.75,-34.1100765630597,-0.0291015414393394,-0.02910140267476
2019-01-08 14:30:00,102.604166666668,-32.5677341717472,0.242105427293137,0.242105522410948
2019-01-08 16:00:00,102.666666666668,-32.0681884246269,0.324968994339179,0.324969088749381
2019-01-08 17:00:00,102.708333333332,-31.0393687232775,0.495317574783687,0.495317668722163
2019-01-08 17:30:00,102.729166666668,-31.8003463905028,0.369499760751362,0.369499854453979
2019-01-08 18:30:00,102.770833333332,-31.7665996871508,0.375229051045215,0.375229144276121
2019-01-08 19:30:00,102.8125,-31.5554562337058,0.410305170532091,0.410305263291297
2019-01-08 20:00:00,102.833333333332,-31.2134115288641,0.4669635920817,0.466963684605061
2019-01-08 21:00:00,102.875,-30.9448833706263,0.511532247089169,0.511532339140848
2019-01-08 22:00:00,102.916666666668,-31.091631273743,0.487399757188163,0.487399848768172
2019-01-08 22:30:00,102.9375,-31.1417039061453,0.479188127252291,0.47918821859647
2019-01-08 23:30:00,102.979166666668,-31.5010428001862,0.419885131774095,0.419885222646621
2019-01-09 00:30:00,103.020833333332,-31.7537732767619,0.378218199152254,0.37821828955314
2019-01-09 01:00:00,103.041666666668,-31.8831118742537,0.356892634173024,0.356892724338095
2019-01-09 02:00:00,103.083333333332,-32.1278901938547,0.316540434090596,0.316540523784046
2019-01-09 03:00:00,103.125,-32.0331529126866,0.332354961482821,0.332355050704662
2019-01-09 03:30:00,103.145833333332,-32.2106089860335,0.303068466738663,0.303068555724707
2019-01-09 04:30:00,103.1875,-31.6504748603352,0.395874430185702,0.395874518700157
2019-01-09 05:30:00,103.229166666668,-31.8638715396648,0.36071189006206,0.36071197810494
2019-01-09 06:00:00,103.25,-32.4773984817505,0.259283953903666,0.259284041710764
2019-01-09 07:00:00,103.291666666668,-32.6895532439252,0.224326046910196,0.22432613424574
2019-01-09 08:00:00,103.333333333332,-33.1682668233209,0.145269817619144,0.145269904483148
2019-01-09 08:30:00,103.354166666668,-33.7505951712687,0.0490024911811713,0.0490025778094119
2019-01-09 09:30:00,103.395833333332,-34.1923259828678,-0.0239363690373846,-0.0239362828806611
2019-01-09 10:30:00,103.4375,-34.535085639851,-0.0805026267059845,-0.0805025410207643
2019-01-09 11:00:00,103.458333333332,-33.885195147026,0.0270797130183966,0.0270797984678712
2019-01-09 12:00:00,103.5,-34.3111589373068,-0.0432521229167351,-0.0432520379387411
2019-01-09 13:00:00,103.541666666668,-34.8620297027881,-0.13424831280147,-0.13424822829494
2019-01-09 13:30:00,103.5625,-34.3086522762082,-0.0426331585982882,-0.0426330743274854
2019-01-15 13:30:00,109.5625,-34.503166697032,-0.0609750054048448,-0.0609749887360127
2019-01-15 14:30:00,109.604166666668,-34.1887706252294,-0.00890737862794388,-0.00890736242570744
2019-01-15 15:00:00,109.625,-34.4497785329114,-0.052059072125169,-0.0520590561562113
